SK_ID_CURR,TARGET
108289,0.15348512077856896
108292,0.1509781586039187
108295,0.14850293023867592
108327,0.11061281840290896
108332,0.1577737192162499
108346,0.14689650329697884
108349,0.22009326361192108
108353,0.1740534595189349
108362,0.16565564876584488
108363,0.11965888922612616
108377,0.2878560525432955
108378,0.2422392744870227
108381,0.10754049506340166
108383,0.2495715272595675
108390,0.1709356781851106
108407,0.13249490285699508
108408,0.13783973376561895
108411,0.15958376966527182
108412,0.16133606175129053
108419,0.18971863339615613
108436,0.29988708395044233
108437,0.24909077458888412
108438,0.17037573593228864
108441,0.14650584230310917
108448,0.11466965261740676
108449,0.19360943048340812
108466,0.1541243351141628
108467,0.230665942453321
108473,0.21136457682905171
108474,0.18681720316300787
108476,0.12197172574565601
108479,0.11482046930224948
108486,0.10131430443620763
108493,0.1400532703530199
108501,0.13869519392744784
108506,0.30985332839184965
108510,0.1701688008944757
108511,0.20291854570034598
108514,0.17325412386274616
108517,0.11287045922684513
108519,0.17513922215878724
108522,0.0931191538165722
108548,0.2285561602050033
108554,0.17482015054178646
108555,0.2240334136509522
108559,0.15706801521271066
108562,0.16476130477311246
108571,0.16227975238197023
108572,0.14025327378663488
108579,0.17480475480444835
108583,0.11231439650732253
108584,0.12788504764794056
108592,0.15197854447123715
108602,0.12061811170689679
108609,0.1605777536874919
108613,0.22539650794802576
108616,0.14463651418880433
108618,0.20184745279366867
108620,0.1335552334816774
108643,0.11177301383742418
108649,0.1402195691550186
108654,0.18349368333948274
108655,0.11308230918298273
108656,0.17340210437805786
108667,0.19682590752673035
108668,0.20426352534727063
108682,0.20070703753033994
108690,0.19417913865933148
108691,0.2208979087841251
108692,0.28354679756994994
108695,0.16920903313343547
108699,0.1629909094892601
108710,0.2737903642672836
108718,0.2745961430306311
108739,0.2015215781295031
108740,0.10713630280800122
108741,0.10321356033703309
108742,0.2341366989571337
108763,0.09363289544531814
108767,0.23924630522111162
108769,0.2894002257801467
108779,0.31950915571665234
108788,0.12922783088401185
108801,0.16911520802211644
108802,0.1518300625084734
108810,0.2055361233230383
108811,0.13911880774886137
108813,0.1019687437884913
108814,0.23263898887445672
108825,0.18161037729658108
108826,0.2668338134570782
108830,0.19726992227877607
108834,0.1556597775583642
108852,0.1509917084769507
108887,0.23337545560373077
108901,0.22531937617560657
108908,0.09578632421300548
108910,0.24439680023197854
108920,0.1343362709055035
108922,0.12963272277662793
108929,0.2355654403300534
108930,0.15375225810598359
108937,0.24241885851289582
108938,0.11605338801811134
108943,0.20849869968091297
108948,0.1504982388764403
108953,0.18139302089188764
108956,0.24116876583421684
108965,0.1014452819887937
108985,0.26443847318785124
108986,0.21918086618895688
108987,0.15427748366355332
108990,0.11079000992423484
108991,0.21196618431374825
108993,0.22000487934919996
109000,0.252258000221365
109001,0.2131822088651385
109012,0.3786934753697085
109014,0.19632252666296343
109015,0.17082300057493605
109021,0.12436930233470798
109037,0.14868993300074373
109042,0.23164517871825663
109044,0.18597698981296903
109046,0.44756841267187797
109064,0.07923925527598094
109084,0.1787830803572955
109086,0.158265283438936
109092,0.08082406773924064
109093,0.2255108785780917
109100,0.18708645293559023
109101,0.07425675130291377
109110,0.127490608477216
109114,0.23273175418167094
109126,0.1528183968108773
109152,0.07332492313977092
109162,0.16838376678445535
109167,0.18336954954752405
109168,0.2003264773738095
109169,0.1273158703138621
109179,0.1681508776153908
109184,0.18382545328441918
109191,0.20778027442241923
109192,0.1644167243074657
109193,0.11352699633040268
109196,0.2236757286155936
109206,0.16089928278447027
109210,0.10455798421864422
109244,0.23236910236592226
109249,0.15193537150594166
109273,0.13949984657581263
109276,0.23885532490055
109281,0.11972218633245332
109287,0.15546148367542537
109297,0.23927041825646916
109298,0.15806431766712814
109306,0.14524085887455493
109309,0.17152059754938476
109321,0.3338857638325878
109328,0.23983507835904616
109336,0.15307670236387086
109342,0.18007888879737857
109346,0.10092809137927178
109347,0.18816666728867942
109348,0.22323283901557162
109362,0.17930515503447594
109363,0.0952505478421065
109367,0.17022133905178555
109370,0.08591596446477107
109393,0.23503128462051243
109405,0.15006855263140204
109413,0.20806780887340962
109414,0.4177786646306835
109421,0.13586068605940074
109427,0.24307470314539983
109428,0.16576609673749243
109429,0.2830606132242952
109437,0.12869184882471998
109443,0.1206329152681673
109461,0.15723416711348623
109468,0.1896505619392942
109469,0.11196511377084778
109471,0.21397565686637418
109479,0.1960846317463355
109484,0.08710617007598039
109501,0.16452530724692715
109505,0.18968346672293296
109535,0.15162167940409677
109539,0.11298293340170407
109544,0.23070457190495897
109545,0.10013914648933596
109551,0.2334683237228853
109553,0.13147268535996048
109555,0.1245068957731041
109561,0.15166368393875146
109580,0.10395828353789277
109583,0.30500478058681096
109593,0.24955530291010727
109604,0.21961469241707016
109620,0.17647743303994937
109635,0.10695078018771129
109637,0.3347825691717563
109638,0.18999621716198611
109642,0.18963616460931731
109649,0.16156724371640233
109652,0.17701122581981343
109656,0.1051512408759896
109663,0.1510955611538373
109696,0.2636984930055902
109700,0.2530761968877293
109709,0.18515057838549293
109735,0.17207189158131594
109740,0.1846480351327592
109741,0.21847407170008618
109749,0.21488293425952665
109764,0.11047471868517393
109771,0.22160547324717958
109772,0.11486291127449608
109773,0.3362519626211141
109798,0.15527114694451705
109802,0.2340710031725838
109804,0.1709988789401359
109813,0.15739497480763628
109818,0.18659783467674676
109848,0.1778767271950547
109850,0.12136605049426454
109851,0.13970643630382712
109855,0.13542475331018505
109871,0.29694124274845857
109877,0.16542348133297627
109883,0.12495285614383765
109886,0.09229612686580008
109905,0.23844868548349926
109936,0.28489602746270837
109950,0.2629944117872297
109958,0.20456370523174117
109959,0.20852027221401376
109969,0.13547851023522572
109971,0.11234254732157732
109984,0.08357775955810857
109985,0.3553680894084404
109988,0.19165434328232864
109992,0.18553862718171754
110005,0.2149315033106094
110009,0.18804109451782758
110011,0.29964209047831164
110014,0.17588908961667443
110026,0.15533770894909027
110042,0.13404899727102024
110058,0.0838853756430933
110069,0.18744742207940568
110080,0.12981811428321513
110087,0.17129488005637167
110091,0.11668316238955223
110094,0.16773268044407644
110098,0.2916547535028718
110105,0.16347684071771515
110117,0.16750518129153016
110136,0.2512163862011734
110138,0.2820680224403438
110149,0.27695530571091465
110164,0.24044970009520425
110202,0.22865682228795592
110212,0.1490583285152973
110226,0.07704972506297367
110236,0.12830085767040236
110249,0.11069767929657869
110257,0.18803007752273304
110258,0.12874593459003714
110277,0.11151372587415408
110282,0.15013178029966479
110284,0.1527392878545741
110286,0.21057133878481152
110289,0.10743992072730468
110304,0.12046759894003194
110319,0.18754528874469265
110324,0.19753046738089494
110326,0.14556998076139652
110335,0.13569219996072415
110337,0.2542442058877237
110338,0.18817722724783184
110343,0.12205335851033562
110345,0.11442333457563476
110347,0.23212111184480444
110355,0.09425915285873154
110359,0.1575510380848794
110360,0.20175440888506058
110364,0.20965809480977268
110371,0.21821671467393075
110372,0.15704668226498456
110376,0.19222501258417124
110379,0.27627573524250265
110380,0.17177937286361855
110393,0.18092314879562124
110401,0.32161223796799
110406,0.12334531021269485
110411,0.17318339033017838
110416,0.12421012626416855
110420,0.12604066013794563
110443,0.16026320021989385
110465,0.11401356848886263
110468,0.17320723474411795
110469,0.19228242299271975
110471,0.3117507243529173
110487,0.31578302266207375
110491,0.1998525629221397
110504,0.17538531057728737
110547,0.16584563227229634
110550,0.11373535860082716
110559,0.29277597584352355
110578,0.23810958103335
110582,0.17294155556152857
110590,0.14420831009664378
110598,0.15754349736888656
110601,0.3464554125895564
110602,0.1308255156488704
110604,0.20666406236299356
110625,0.30385622804539625
110626,0.2457678127480676
110636,0.2772746409527057
110637,0.1853935311766092
110638,0.2178222658953494
110646,0.13338704967628243
110648,0.13730325744706767
110652,0.16548351054358845
110681,0.1754753791314296
110682,0.20654722469427347
110687,0.2797340117270296
110691,0.09476195871772594
110694,0.17174074944460035
110695,0.1321567178764325
110696,0.1994472021418323
110708,0.14037485754907192
110710,0.12252004942412666
110717,0.21483054966915224
110730,0.19192937562004408
110740,0.16109159602986248
110742,0.17514434260121273
110747,0.16776129902949696
110761,0.14816524141532272
110766,0.1433814327482459
110769,0.1363733145349992
110774,0.1871591661133299
110803,0.11429052687228088
110805,0.1351461377409108
110809,0.30191604515297443
110827,0.1681541981360033
110832,0.17213169863909192
110839,0.19973583764421196
110859,0.24469686944505356
110861,0.1171564663778152
110863,0.29582425402222373
110865,0.23252329038697905
110881,0.2587459014282251
110889,0.14896744098668308
110891,0.14283008036719214
110894,0.09692159173287611
110895,0.1631860181037939
110907,0.2906797834084579
110914,0.21436003535039944
110933,0.08085798483758246
110934,0.10239785313034201
110937,0.13884631287858262
110953,0.13565671469623924
110954,0.2108769510135051
110958,0.29739185587589173
110970,0.14939368159096825
110974,0.18942418144288634
110977,0.20288143264529196
110989,0.11508029367077119
110993,0.3524577141318763
110994,0.2579061116231852
111018,0.09517102531354318
111019,0.14571934538907425
111030,0.20335971288908194
111032,0.1602337821766821
111041,0.13199233549456613
111045,0.1592904250151039
111048,0.06566494454473781
111052,0.16607876156457718
111070,0.2894780626592523
111084,0.22946952557608088
111091,0.17090782853449202
111104,0.12699052772408642
111108,0.16887075344891
111112,0.18760484441880174
111127,0.10136096456409903
111142,0.20098584284926593
111146,0.20889688462530384
111165,0.15079612374075826
111168,0.12308478303830832
111169,0.27997795833235534
111172,0.16528056131721774
111173,0.09062479219886635
111174,0.24675722184045534
111175,0.24908631973352888
111176,0.1155848405059954
111177,0.19844061065241858
111180,0.14565822011197707
111182,0.10371880169195087
111192,0.14658996915145617
111194,0.214877068583622
111196,0.22227407601182278
111197,0.12549893710054222
111198,0.13213130908061213
111205,0.14442740451179803
111207,0.14827696743371055
111222,0.12694167672967605
111228,0.14706352933674494
111233,0.1618542793533581
111256,0.12259691036345541
111258,0.11958652402620117
111262,0.12968343160457654
111263,0.20827257478728797
111267,0.08943184649305107
111269,0.21274988106801207
111276,0.15186350200789853
111277,0.258866575101447
111279,0.24787845408583908
111290,0.11797633561333919
111294,0.09245190188826352
111295,0.18820481798248306
111315,0.29959324261239206
111318,0.2527023988038155
111327,0.10781557410311238
111328,0.21044452917849363
111332,0.1664694592075493
111338,0.11820729232279766
111343,0.2444921781091258
111344,0.11057179587931283
111345,0.38983080952097576
111347,0.136881039605898
111356,0.12783576460365026
111359,0.18173626931992778
111367,0.13458718416501061
111368,0.13636215626833556
111391,0.25740588005062853
111408,0.08429041793829595
111412,0.168957989837361
111419,0.2383476568832293
111422,0.1270931128077602
111423,0.3204048629795089
111439,0.13829420168413642
111452,0.3069532152781918
111456,0.17496766720004972
111467,0.15466210741844766
111478,0.22423784049299977
111482,0.14669823542055205
111488,0.28539114250449277
111503,0.25378760177329573
111510,0.08939969695624121
111512,0.13367840579418816
111518,0.21694239420041855
111532,0.18584273912092703
111537,0.0838955814250979
111541,0.1719462546542713
111544,0.20847047501832722
111550,0.08706505002514825
111554,0.24419565402859342
111560,0.2654338017964898
111566,0.11365747981148264
111567,0.23274440178604539
111592,0.14182471506171074
111618,0.20442814647396568
111620,0.15216534273779822
111627,0.1232869144778386
111641,0.27244028214320865
111646,0.28237380451408245
111652,0.15024477693825916
111657,0.13289698802826083
111664,0.19411184911491705
111665,0.1348566838302464
111669,0.09378555899652108
111673,0.14972599104594628
111687,0.10390985801216784
111688,0.14455900513576675
111689,0.15491334822740452
111694,0.20329246660473047
111695,0.20859786423777346
111698,0.17280627928367082
111703,0.08744541992469076
111709,0.10475922874778638
111712,0.12784875108617202
111715,0.1564941449435593
111724,0.18405389933374566
111730,0.12063186091448411
111747,0.12721853976186526
111760,0.13887378222178154
111761,0.10462707812847624
111763,0.19379222582247374
111776,0.14268371111167621
111777,0.09287371435374611
111781,0.14107089394877764
111793,0.158302420196633
111804,0.28437661589816843
111810,0.32550336369591365
111816,0.10705358768596256
111818,0.16780993826855978
111830,0.10535486628744925
111832,0.1416347365433097
111841,0.10145545103954537
111842,0.18125109349276738
111843,0.19760443847121412
111846,0.20964586793260534
111848,0.335081712332468
111856,0.10476430658613974
111857,0.106294208032324
111877,0.1138007305722661
111882,0.11746721473291175
111883,0.2176387359699611
111891,0.10210605155537396
111893,0.10016939980380866
111901,0.14458450845929957
111912,0.21134425879971735
111913,0.12732965769624577
111955,0.13228358106083474
111958,0.14519243161111794
111960,0.22808516074291085
